muni_id,year,cycle,n_mt,n_mt_contemp,slack_share
314370,2007,2009,290,308,0.941558441558442
314370,2008,2009,363,381,0.952755905511811
314370,2009,2013,247,269,0.9182156133829
314370,2010,2013,254,301,0.843853820598007
314370,2011,2013,312,361,0.864265927977839
314370,2012,2013,259,305,0.849180327868852
314370,2013,2017,372,409,0.909535452322738
314370,2014,2017,314,355,0.884507042253521
314370,2015,2017,256,287,0.89198606271777
314370,2016,2017,209,244,0.85655737704918
314370,2017,2017,268,311,0.861736334405145
314380,2002,2005,586,593,0.988195615514334
314380,2003,2005,321,330,0.972727272727273
314380,2004,2005,313,322,0.972049689440994
314380,2005,2009,388,411,0.944038929440389
314380,2006,2009,425,458,0.927947598253275
314380,2007,2009,421,486,0.866255144032922
314380,2008,2009,465,541,0.859519408502773
314380,2009,2013,335,412,0.813106796116505
314380,2010,2013,343,442,0.776018099547511
314380,2011,2013,333,468,0.711538461538462
314380,2012,2013,533,725,0.735172413793104
314380,2013,2017,461,553,0.833634719710669
314380,2014,2017,478,618,0.773462783171521
314380,2015,2017,432,602,0.717607973421927
314380,2016,2017,414,682,0.607038123167155
314380,2017,2017,425,826,0.51452784503632
314390,2002,2005,12152,14169,0.857646975792223
314390,2003,2005,12352,14323,0.862389164281226
314390,2004,2005,13146,15514,0.847363671522496
314390,2005,2009,13391,16859,0.794293848982739
314390,2006,2009,14413,18544,0.777232528041415
314390,2007,2009,15326,19907,0.76987994172904
314390,2008,2009,16009,21095,0.758900213320692
314390,2009,2013,17538,22524,0.778636121470432
314390,2010,2013,17732,23508,0.754296409732857
314390,2011,2013,17169,23333,0.735824797497107
314390,2012,2013,18519,24642,0.751521792062333
314390,2013,2017,21510,25119,0.856323898244357
314390,2014,2017,21717,25381,0.855640045703479
314390,2015,2017,21369,24710,0.864791582355322
314390,2016,2017,20455,23692,0.8633716022286
314390,2017,2017,20273,23645,0.85739056883062
314400,2002,2005,1028,1097,0.937101185050137
314400,2003,2005,1053,1148,0.917247386759582
314400,2004,2005,1089,1219,0.893355209187859
314400,2005,2009,1209,1356,0.891592920353982
314400,2006,2009,1366,1610,0.848447204968944
314400,2007,2009,1468,1719,0.853984874927283
314400,2008,2009,1296,1636,0.792176039119804
314400,2009,2013,1838,2031,0.904972919743969
314400,2010,2013,1832,2062,0.888457807953443
314400,2011,2013,1640,1909,0.859088528025144
314400,2012,2013,1614,1976,0.816801619433198
314400,2013,2017,2820,3011,0.93656592494188
314400,2014,2017,2260,2497,0.905086103323989
314400,2015,2017,2262,2501,0.904438224710116
314400,2016,2017,2112,2360,0.894915254237288
314400,2017,2017,2235,2486,0.899034593724859
314410,2002,2005,2010,2268,0.886243386243386
314410,2003,2005,2165,2550,0.849019607843137
314410,2004,2005,2390,2926,0.816814764183185
314410,2005,2009,2148,2888,0.743767313019391
314410,2006,2009,2135,2870,0.74390243902439
314410,2007,2009,2322,3132,0.741379310344828
314410,2008,2009,2245,3089,0.726772418258336
314410,2009,2013,2358,3119,0.756011542160949
314410,2010,2013,2479,3082,0.804347826086957
314410,2011,2013,2425,3117,0.777991658646134
314410,2012,2013,2283,2988,0.764056224899598
314410,2013,2017,2679,3296,0.812803398058252
314410,2014,2017,2807,3428,0.818844807467911
314410,2015,2017,2900,3419,0.848201228429365
314410,2016,2017,2888,3385,0.853175775480059
314410,2017,2017,3105,3625,0.856551724137931
314420,2002,2005,208,209,0.995215311004785
314420,2003,2005,147,150,0.98
314420,2004,2005,54,70,0.771428571428571
314420,2005,2009,80,95,0.842105263157895
314420,2006,2009,206,214,0.962616822429906
314420,2007,2009,107,117,0.914529914529914
314420,2008,2009,124,137,0.905109489051095
314420,2009,2013,185,195,0.948717948717949
314420,2010,2013,156,156,1
314420,2011,2013,196,204,0.96078431372549
314420,2012,2013,139,142,0.97887323943662
314420,2013,2017,157,158,0.993670886075949
314420,2014,2017,186,189,0.984126984126984
314420,2015,2017,213,219,0.972602739726027
314420,2016,2017,126,131,0.961832061068702
314420,2017,2017,169,178,0.949438202247191
314430,2002,2005,4450,5020,0.886454183266932
314430,2003,2005,3812,4348,0.87672493100276
314430,2004,2005,4507,5166,0.872435152922958
314430,2005,2009,5087,5911,0.860598883437659
314430,2006,2009,4798,5565,0.862174303683738
314430,2007,2009,4959,5756,0.861535788742182
314430,2008,2009,5344,6283,0.85054910074805
314430,2009,2013,5738,6832,0.839871194379391
314430,2010,2013,5087,6346,0.801607311692405
314430,2011,2013,5812,7106,0.817900365887982
314430,2012,2013,6995,8410,0.831747919143876
314430,2013,2017,7592,8552,0.887745556594949
314430,2014,2017,5978,6914,0.864622505062193
314430,2015,2017,5596,6501,0.860790647592678
314430,2016,2017,5030,5816,0.864855570839065
314430,2017,2017,4844,5689,0.85146774477061
314435,2002,2005,198,234,0.846153846153846
314435,2003,2005,283,1369,0.206720233747261
314435,2004,2005,257,586,0.438566552901024
314435,2005,2009,399,750,0.532
314435,2006,2009,399,727,0.548830811554333
314435,2007,2009,400,456,0.87719298245614
314435,2008,2009,378,727,0.519944979367263
314435,2009,2013,717,781,0.918053777208707
314435,2010,2013,765,807,0.947955390334572
314435,2011,2013,818,863,0.947856315179606
314435,2012,2013,326,375,0.869333333333333
314435,2013,2017,605,661,0.915279878971256
314435,2014,2017,588,653,0.900459418070444
314435,2015,2017,591,643,0.919129082426128
314435,2016,2017,551,608,0.90625
314435,2017,2017,582,654,0.889908256880734
314437,2002,2005,222,223,0.995515695067265
314437,2003,2005,231,238,0.970588235294118
314437,2004,2005,261,272,0.959558823529412
314437,2005,2009,265,273,0.970695970695971
314437,2006,2009,277,292,0.948630136986301
314437,2007,2009,210,231,0.909090909090909
314437,2008,2009,242,269,0.899628252788104
314437,2009,2013,286,302,0.947019867549669
314437,2010,2013,306,323,0.947368421052632
314437,2011,2013,360,408,0.882352941176471
314437,2012,2013,347,371,0.935309973045822
314437,2013,2017,392,412,0.951456310679612
314437,2014,2017,359,392,0.915816326530612
314437,2015,2017,365,401,0.910224438902743
314437,2016,2017,342,368,0.929347826086957
314437,2017,2017,335,374,0.89572192513369
314440,2002,2005,445,496,0.897177419354839
314440,2003,2005,433,467,0.927194860813704
314440,2004,2005,430,455,0.945054945054945
314440,2005,2009,408,463,0.881209503239741
314440,2006,2009,453,493,0.918864097363083
314440,2007,2009,448,493,0.908722109533469
314440,2008,2009,342,385,0.888311688311688
314440,2009,2013,388,427,0.908665105386417
314440,2010,2013,349,379,0.920844327176781
314440,2011,2013,456,513,0.888888888888889
314440,2012,2013,428,466,0.918454935622318
314440,2013,2017,394,469,0.840085287846482
314440,2014,2017,373,458,0.814410480349345
314440,2015,2017,431,563,0.765541740674956
314440,2016,2017,377,511,0.737769080234834
314440,2017,2017,414,498,0.831325301204819
314450,2002,2005,454,500,0.908
314450,2003,2005,483,566,0.853356890459364
314450,2004,2005,561,640,0.8765625
314450,2005,2009,738,798,0.924812030075188
314450,2006,2009,719,785,0.915923566878981
314450,2007,2009,696,816,0.852941176470588
314450,2008,2009,739,833,0.887154861944778
314450,2009,2013,657,796,0.825376884422111
314450,2010,2013,653,842,0.775534441805226
314450,2011,2013,685,982,0.69755600814664
314450,2012,2013,683,1045,0.653588516746412
314450,2013,2017,1130,1204,0.938538205980066
314450,2014,2017,1250,1325,0.943396226415094
314450,2015,2017,1380,1489,0.926796507723304
314450,2016,2017,1380,1493,0.924313462826524
314450,2017,2017,2617,2739,0.955458196422052
314460,2002,2005,2454,2594,0.946029298380879
314460,2003,2005,2493,2633,0.946828712495252
314460,2004,2005,2519,2712,0.928834808259587
314460,2005,2009,2686,2926,0.917976760082023
314460,2006,2009,2758,3073,0.89749430523918
314460,2007,2009,2737,3106,0.881197681905988
314460,2008,2009,2676,3092,0.865459249676585
314460,2009,2013,2729,3112,0.876928020565553
314460,2010,2013,2748,3231,0.850510677808728
314460,2011,2013,2817,3388,0.8314639905549
314460,2012,2013,2839,3423,0.829389424481449
314460,2013,2017,3147,3619,0.869577231279359
314460,2014,2017,3166,3709,0.853599352925317
314460,2015,2017,3210,3724,0.861976369495167
314460,2016,2017,3104,3546,0.875352509870276
314460,2017,2017,3115,3645,0.854595336076818
314465,2002,2005,39,42,0.928571428571429
314465,2003,2005,51,56,0.910714285714286
314465,2004,2005,76,85,0.894117647058824
314465,2005,2009,82,126,0.650793650793651
314465,2006,2009,33,511,0.0645792563600783
314465,2007,2009,34,532,0.0639097744360902
314465,2008,2009,29,589,0.0492359932088285
314465,2009,2013,610,681,0.895741556534508
314465,2010,2013,354,411,0.861313868613139
314465,2011,2013,630,768,0.8203125
314465,2012,2013,564,704,0.801136363636364
314465,2013,2017,734,819,0.896214896214896
314465,2014,2017,610,665,0.917293233082707
314465,2015,2017,644,699,0.921316165951359
314465,2016,2017,619,689,0.898403483309144
314465,2017,2017,612,664,0.921686746987952
314467,2002,2005,198,208,0.951923076923077
314467,2003,2005,209,225,0.928888888888889
314467,2004,2005,61,81,0.753086419753086
314467,2005,2009,100,122,0.819672131147541
314467,2006,2009,203,232,0.875
314467,2007,2009,246,252,0.976190476190476
314467,2008,2009,225,231,0.974025974025974
314467,2009,2013,246,262,0.938931297709924
314467,2010,2013,193,207,0.932367149758454
314467,2011,2013,257,273,0.941391941391941
314467,2012,2013,219,236,0.927966101694915
314467,2013,2017,227,239,0.94979079497908
314467,2014,2017,226,244,0.926229508196721
314467,2015,2017,257,277,0.927797833935018
314467,2016,2017,155,175,0.885714285714286
314467,2017,2017,225,247,0.910931174089069
314470,2002,2005,1710,1989,0.859728506787331
314470,2003,2005,1883,2204,0.854355716878403
314470,2004,2005,2613,3001,0.870709763412196
314470,2005,2009,1915,2686,0.712956068503351
314470,2006,2009,2515,3215,0.782270606531882
314470,2007,2009,2737,3140,0.871656050955414
314470,2008,2009,2731,3084,0.885538261997406
314470,2009,2013,2634,2904,0.90702479338843
314470,2010,2013,2669,3108,0.858751608751609
314470,2011,2013,2852,3357,0.849568066726244
314470,2012,2013,3311,3903,0.848321803740712
314470,2013,2017,4012,4839,0.829096920851416
314470,2014,2017,3777,4320,0.874305555555556
314470,2015,2017,3985,4501,0.885358809153521
314470,2016,2017,3419,3825,0.893856209150327
314470,2017,2017,4026,4326,0.930651872399445
314480,2002,2005,13443,18231,0.737370413032746
314480,2003,2005,14016,20656,0.678543764523625
314480,2004,2005,14079,19852,0.709198065686077
314480,2005,2009,16611,23210,0.715682895303748
314480,2006,2009,17296,24376,0.709550377420413
314480,2007,2009,20595,25053,0.822057238654054
314480,2008,2009,19600,24930,0.786201363818692
314480,2009,2013,21704,26775,0.810606909430439
314480,2010,2013,26986,31396,0.859536246655625
314480,2011,2013,32779,39499,0.829869110610395
314480,2012,2013,39395,46116,0.854258825570301
314480,2013,2017,40013,45151,0.8862040707847
314480,2014,2017,39792,45871,0.867476183209435
314480,2015,2017,34835,41222,0.845058463927029
314480,2016,2017,34942,41362,0.844785068420289
314480,2017,2017,30513,38003,0.802910296555535
314490,2002,2005,277,283,0.978798586572438
314490,2003,2005,273,294,0.928571428571429
314490,2004,2005,236,258,0.914728682170543
314490,2005,2009,269,278,0.967625899280575
314490,2006,2009,258,270,0.955555555555556
314490,2007,2009,304,316,0.962025316455696
314490,2008,2009,313,329,0.951367781155015
314490,2009,2013,245,253,0.968379446640316
314490,2010,2013,345,357,0.966386554621849
314490,2011,2013,360,380,0.947368421052632
314490,2012,2013,333,361,0.922437673130194
314490,2013,2017,404,431,0.937354988399072
314490,2014,2017,380,415,0.91566265060241
314490,2015,2017,410,451,0.909090909090909
314490,2016,2017,344,383,0.898172323759791
314490,2017,2017,358,387,0.925064599483204
314500,2002,2005,2333,2490,0.936947791164659
314500,2003,2005,2078,2295,0.905446623093682
314500,2004,2005,2209,2398,0.921184320266889
314500,2005,2009,2134,2630,0.811406844106464
314500,2006,2009,2171,2742,0.791757840991977
314500,2007,2009,2072,2645,0.783364839319471
314500,2008,2009,2277,3067,0.742419302249756
314500,2009,2013,2578,3383,0.762045521726279
314500,2010,2013,2356,3076,0.76592977893368
314500,2011,2013,2238,3387,0.660761736049602
314500,2012,2013,2044,2936,0.696185286103542
314500,2013,2017,2299,2871,0.800766283524904
314500,2014,2017,2264,3003,0.753912753912754
314500,2015,2017,1797,2468,0.728119935170178
314500,2016,2017,1877,2596,0.723035439137134
